双楠格调,1室0厅1厨1卫,34.27㎡,,低楼层 (共13层),南,32万,9338元/平米,2007年
锦宏骏苑北区,3室2厅1厨2卫,103㎡,,中楼层 (共11层),东南,249万,24175元/平米,2004年
中央花园三期,4室2厅1厨2卫,134.4㎡,,低楼层 (共7层),北,130万,9673元/平米,1998年
加怡名城,1室1厅1厨1卫,48.78㎡,,中楼层 (共17层),东,93万,19066元/平米,2009年
泊景湾,2室1厅1厨1卫,89.61㎡,,高楼层 (共18层),南,215万,23993元/平米,2008年
鹭岛国际四期,2室2厅1厨1卫,86.3㎡,,低楼层 (共17层),南,208万,24102元/平米,2012年
山南家园,3室2厅1厨2卫,124.73㎡,,高楼层 (共10层),西南,175万,14031元/平米,2007年
临江路52号,3室2厅1厨1卫,97.54㎡,,高楼层 (共7层),南,230万,23581元/平米,1994年
交大花园武侯小区,1室1厅1厨1卫,28.41㎡,,中楼层 (共7层),东 西,34万,11968元/平米,2000年
皇家花园,1室0厅0厨1卫,28㎡,,低楼层 (共7层),东南,42万,15000元/平米,1999年
颐和雅居,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.89㎡,,10万,3238元/平米,未知年建
中海常春藤花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.84㎡,,18万,8242元/平米,未知年建
蓝色加勒比广场,1室0厅1厨1卫,33.85㎡,,中楼层 (共7层),西,50万,14772元/平米,2003年
诚品上院,所在楼层地下室 (共0层),房屋朝向北,,建筑面积29.33㎡,,10.5万,3580元/平米,未知年建
保利中心,3室0厅0厨0卫,67.43㎡,,低楼层 (共21层),东,115万,17055元/平米,2012年
玉林横街23号院,3室2厅1厨1卫,69.3㎡,,高楼层 (共6层),东南,120万,17317元/平米,未知年建/
盘谷花园,4室2厅1厨2卫,174㎡,,中楼层 (共18层),南,450万,25863元/平米,2004年
鹭岛国际三期,3室2厅1厨2卫,132㎡,,高楼层 (共16层),东南,350万,26516元/平米,2010年
致民东路16号,3室1厅1厨1卫,78.26㎡,,低楼层 (共6层),北,125万,15973元/平米,1998年
鹭岛国际三期,1室1厅1厨1卫,93.43㎡,,低楼层 (共16层),东,180万,19266元/平米,2010年
万科金色海蓉二期,2室2厅1厨1卫,67㎡,,低楼层 (共33层),北,195万,29105元/平米,2012年
邮电局宿舍,3室2厅1厨1卫,95.69㎡,,高楼层 (共7层),南,125万,13064元/平米,1995年
百花福园,2室1厅1厨1卫,77.16㎡,,低楼层 (共7层),东,156万,20218元/平米,2000年
万科金色海蓉二期,2室1厅1厨1卫,66㎡,,低楼层 (共33层),北,190万,28788元/平米,2012年
美丽天城,3室2厅1厨2卫,112.81㎡,,低楼层 (共16层),北,173万,15336元/平米,2008年
新界五期,3室2厅1厨1卫,119㎡,,中楼层 (共7层),东南,348万,29244元/平米,2014年
锦宏骏苑北区,3室2厅1厨2卫,123.11㎡,,高楼层 (共11层),南 北,269万,21851元/平米,2004年
观南上域,1室0厅0厨0卫,161.35㎡,,高楼层 (共20层),东,241.5万,14968元/平米,2008年
晋源彩庭博派,2室2厅1厨1卫,81.49㎡,,高楼层 (共17层),东 东南 西南,130万,15953元/平米,2012年
鹭岛国际四期,2室1厅1厨1卫,86.27㎡,,高楼层 (共18层),南,208万,24111元/平米,2012年
锦江新园,3室1厅1厨2卫,143.5㎡,,低楼层 (共22层),西,200万,13938元/平米,2002年
海珀香庭,3室2厅1厨2卫,165㎡,,中楼层 (共11层),西南,350万,21213元/平米,2010年
伊甸阳光,3室2厅1厨2卫,124㎡,,中楼层 (共11层),西,260万,20968元/平米,2005年
泰基南棠,2室2厅1厨1卫,79.8㎡,,低楼层 (共16层),东南,170万,21304元/平米,2011年
中华名园二期,3室2厅1厨2卫,148㎡,,低楼层 (共16层),西,260万,17568元/平米,2009年
和鸿天府金花,3室2厅1厨2卫,114.93㎡,,高楼层 (共16层),南 东,140万,12182元/平米,未知年建
丽都世家A区,2室2厅1厨1卫,87.28㎡,,低楼层 (共17层),东南,198万,22686元/平米,2014年
杜鹃花园,2室2厅1厨1卫,80.75㎡,,中楼层 (共11层),西南,138万,17090元/平米,2006年
时代丽都美语,3室2厅1厨2卫,142.16㎡,,中楼层 (共11层),南,300万,21103元/平米,2005年
川大华西新村十四宿舍,3室1厅1厨1卫,67.58㎡,,中楼层 (共5层),东南,135万,19977元/平米,1985年
丽都世家A区,2室2厅1厨1卫,87.28㎡,,低楼层 (共17层),东南,198万,22686元/平米,2014年
杜鹃花园,2室2厅1厨1卫,80.75㎡,,中楼层 (共11层),西南,138万,17090元/平米,2006年
晋源彩庭博派,2室2厅1厨1卫,81.49㎡,,高楼层 (共17层),东 东南 西南,130万,15953元/平米,2012年
中华名园二期,3室2厅1厨2卫,148㎡,,低楼层 (共16层),西,260万,17568元/平米,2009年
万科金色海蓉二期,2室1厅1厨1卫,66㎡,,低楼层 (共33层),北,190万,28788元/平米,2012年
武侯别墅馨园,4室2厅1厨2卫,380㎡,,低楼层 (共3层),装修情况其他,850万,22369元/平米,未知年建
富都苑,3室2厅1厨2卫,128.55㎡,,中楼层 (共7层),东,217万,16881元/平米,1998年
置信逸都城市会所,1室1厅1厨1卫,58.3㎡,,中楼层 (共7层),东,50万,8577元/平米,2005年
玉林4巷4号,1室1厅1厨1卫,55.81㎡,,中楼层 (共8层),南,85万,15231元/平米,2000年
桐梓林欧城,2室1厅1厨2卫,89.95㎡,,低楼层 (共22层),南,240万,26682元/平米,2009年
红星苑,2室1厅1厨1卫,73.08㎡,,中楼层 (共7层),南,145万,19842元/平米,1997年
新界三期,4室2厅1厨2卫,180.6㎡,,中楼层 (共8层),东北,550万,30455元/平米,2011年
邻里中央,1室1厅1厨1卫,35.68㎡,,中楼层 (共8层),西南,45万,12613元/平米,2012年
观南上域,2室1厅1厨1卫,79.15㎡,,低楼层 (共24层),南,195万,24637元/平米,2008年
蓝色加勒比广场,1室0厅0厨1卫,33.85㎡,,中楼层 (共7层),西,50万,14772元/平米,2003年
楠丽湾,1室1厅1厨1卫,26.16㎡,,高楼层 (共13层),东南,36万,13762元/平米,2005年
双楠格调,1室0厅1厨1卫,34.24㎡,,中楼层 (共13层),南,33万,9638元/平米,2007年
临江路8号,2室1厅1厨1卫,70.81㎡,,中楼层 (共7层),东南,202万,28528元/平米,2004年
好望角,1室1厅1厨1卫,39.74㎡,,高楼层 (共5层),东南,43万,10821元/平米,未知年建/
首座,2室2厅1厨1卫,123.73㎡,,中楼层 (共28层),东,223万,18024元/平米,2010年
中央花园二期,4室2厅1厨2卫,171.3㎡,,高楼层 (共7层),南 北,160万,9341元/平米,1998年
中粮祥云一期,4室2厅1厨3卫,449㎡,,低楼层 (共3层),装修情况其他,600万,13364元/平米,2013年
蓝光诺丁山,4室2厅1厨2卫,170.69㎡,,高楼层 (共11层),东北,260万,15233元/平米,2005年
上锦雅筑,2室2厅1厨1卫,74㎡,,低楼层 (共18层),东南,140万,18919元/平米,2006年
丰德国际广场,1室1厅0厨2卫,287.62㎡,,中楼层 (共16层),南,397万,13803元/平米,2005年
鹭岛国际一二期,3室2厅1厨2卫,148.09㎡,,中楼层 (共11层),南,388万,26201元/平米,2006年
城楠映象,3室2厅1厨2卫,127.04㎡,,低楼层 (共9层),东南,245万,19286元/平米,2006年
新界四期,3室2厅1厨2卫,189㎡,,中楼层 (共4层),东南,550万,29101元/平米,2012年
锦绣花园西区,3室2厅1厨2卫,143.61㎡,,高楼层 (共8层),南,350万,24372元/平米,2003年
凯莱帝景,3室1厅1厨2卫,160㎡,,低楼层 (共33层),东南,260万,16250元/平米,2001年
凯莱帝景,3室1厅1厨2卫,160㎡,,低楼层 (共33层),东南,260万,16250元/平米,2001年
中粮香颂丽都,3室2厅1厨2卫,87.59㎡,,低楼层 (共19层),南,248万,28314元/平米,2015年
金地贝福里花园,3室2厅1厨2卫,156.9㎡,,中楼层 (共11层),南,330万,21033元/平米,2003年
新界一期,3室2厅1厨2卫,144㎡,,中楼层 (共8层),东南,298万,20695元/平米,2008年
龙华北路9号,3室2厅1厨1卫,109.29㎡,,中楼层 (共6层),南,175万,16013元/平米,2000年
成科路2号,2室2厅1厨1卫,47.6㎡,,高楼层 (共7层),南,75万,15757元/平米,未知年建
观南上域,2室1厅1厨1卫,73.96㎡,,低楼层 (共24层),西,190万,25690元/平米,2008年
魏玛国际,1室1厅1厨1卫,57.87㎡,,高楼层 (共31层),东南,125万,21601元/平米,2013年
棕竹园,3室1厅1厨2卫,84㎡,,高楼层 (共7层),东南,170万,20239元/平米,2000年
邮电局宿舍,2室1厅1厨1卫,78㎡,,中楼层 (共7层),东 南,120万,15385元/平米,1995年
天朗锦邸,2室1厅1厨1卫,60.51㎡,,高楼层 (共39层),东南,180万,29748元/平米,2015年
优客联邦三期,2室1厅1厨1卫,82.98㎡,,高楼层 (共18层),西南,210万,25308元/平米,2012年
省送变电站宿舍,2室2厅1厨1卫,87.9㎡,,高楼层 (共7层),西北,115万,13084元/平米,2000年
倪家桥路11号,3室2厅1厨2卫,145.4㎡,,高楼层 (共6层),南,198万,13618元/平米,2000年
菊乐路98号,2室1厅1厨1卫,60.81㎡,,中楼层 (共7层),东南,99万,16281元/平米,2000年
保利花园二期,3室2厅1厨2卫,112.5㎡,,中楼层 (共15层),西南,290万,25778元/平米,2012年
观南上域,2室1厅1厨1卫,79.16㎡,,低楼层 (共24层),南,200万,25266元/平米,2008年
中央花园精一区,4室2厅1厨2卫,164㎡,,低楼层 (共6层),西北,188万,11464元/平米,2002年
成都A区,2室1厅1厨1卫,83.07㎡,,中楼层 (共21层),东,200万,24077元/平米,2011年
双楠花园,2室1厅1厨1卫,84.06㎡,,中楼层 (共7层),东北,130万,15466元/平米,2002年
华尔兹广场,1室1厅1厨1卫,60.76㎡,,高楼层 (共24层),东 东南,112万,18434元/平米,2004年
双楠尚品广场,3室2厅1厨1卫,101㎡,,中楼层 (共15层),东南,230万,22773元/平米,2014年
绿地圣路易名邸一期,2室2厅1厨1卫,88.47㎡,,低楼层 (共12层),南,170万,19216元/平米,2012年
中华名园三期C区,2室2厅1厨1卫,88㎡,,中楼层 (共16层),东,150万,17046元/平米,2010年
杜鹃花园,3室2厅1厨2卫,125.15㎡,,低楼层 (共18层),西南,200万,15981元/平米,2006年
科华中路151号,2室1厅1厨1卫,92.74㎡,,中楼层 (共7层),南 北,160万,17253元/平米,未知年建/
首座,2室2厅1厨2卫,126.5㎡,,中楼层 (共29层),南,290万,22925元/平米,2010年
燃灯寺北街63号,2室2厅1厨2卫,121㎡,,低楼层 (共7层),西,180万,14877元/平米,2000年
红运花园馨苑,3室2厅1厨1卫,117.65㎡,,中楼层 (共7层),东南,150万,12750元/平米,1998年
府河竹苑,2室1厅1厨2卫,134.52㎡,,中楼层 (共18层),南 北,295万,21930元/平米,2000年
鹭岛国际三期,3室2厅1厨2卫,139.6㎡,,低楼层 (共15层),东南,390万,27937元/平米,2010年
巷上生活馆,1室1厅1厨1卫,54.13㎡,,低楼层 (共15层),西南,96万,17736元/平米,2008年
巷上生活馆,1室1厅1厨1卫,54.13㎡,,低楼层 (共15层),西北,100万,18475元/平米,2008年
武海中华锦绣,3室2厅1厨1卫,88.98㎡,,低楼层 (共15层),东南,150万,16858元/平米,2011年
中海锦城二期,3室1厅1厨1卫,94.74㎡,,中楼层 (共15层),东 西,195万,20583元/平米,2012年
好望角,1室0厅0厨1卫,60.66㎡,,低楼层 (共6层),南,120万,19783元/平米,2014年
双楠格调,1室0厅1厨1卫,41.82㎡,,高楼层 (共13层),西南,37万,8848元/平米,2007年
溢阳绿城,4室2厅1厨2卫,174.56㎡,,低楼层 (共6层),南,350万,20051元/平米,2002年
顺和苑(双元街),3室2厅1厨2卫,150.65㎡,,高楼层 (共7层),南,195万,12944元/平米,1997年
七道堰街7号附1号,1室1厅1厨1卫,52.75㎡,,中楼层 (共7层),东南,73万,13839元/平米,1994年
新南路42号,2室1厅1厨1卫,64.18㎡,,高楼层 (共7层),东,92万,14335元/平米,1998年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.5㎡,,29万,9509元/平米,2009年
三度空间,1室1厅1厨1卫,63.93㎡,,高楼层 (共22层),南,120万,18771元/平米,2011年
大学路12号,2室2厅1厨1卫,93.19㎡,,高楼层 (共7层),东,233万,25003元/平米,1996年
武青嘉苑,1室1厅1厨1卫,50.86㎡,,高楼层 (共5层),东,63.8万,12545元/平米,2005年
盘谷花园,1室1厅1厨1卫,91.08㎡,,低楼层 (共18层),西,170万,18665元/平米,2004年
绿地圣路易名邸二期,4室2厅1厨2卫,144.64㎡,,高楼层 (共12层),北,368万,25443元/平米,2013年
棕南公寓,1室1厅1厨1卫,69㎡,,低楼层 (共10层),东,130万,18841元/平米,2000年
雅典国际社区,5室2厅1厨2卫,190.22㎡,,高楼层 (共20层),北,500万,26286元/平米,2002年
风华苑,4室2厅1厨2卫,157.89㎡,,中楼层 (共11层),南 北,230万,14568元/平米,2003年
楠庭理想,1室1厅1厨1卫,63.67㎡,,中楼层 (共14层),西北,86万,13508元/平米,2010年
会所花园,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积36.69㎡,,8万,2181元/平米,2002年
花样年华梦想家,1室0厅1厨1卫,42.71㎡,,中楼层 (共15层),东南,60万,14049元/平米,2005年
鸿达汽配广场,2室1厅1厨1卫,62.82㎡,,中楼层 (共9层),西南,74万,11780元/平米,未知年建
中央花园三期,4室2厅1厨2卫,164.1㎡,,中楼层 (共7层),东,160万,9751元/平米,1998年
月光琉域,1室1厅1厨1卫,46.05㎡,,低楼层 (共17层),东北,93万,20196元/平米,2010年
紫藤花园,3室1厅1厨2卫,114.54㎡,,中楼层 (共14层),西,188万,16414元/平米,2002年
风格雅园,4室3厅1厨3卫,308.76㎡,,中楼层 (共5层),南,520万,16842元/平米,2002年
中央花园二期,4室2厅1厨1卫,159.3㎡,,中楼层 (共7层),东,149万,9354元/平米,1998年
武海中华锦绣,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.21㎡,,14.5万,3795元/平米,2011年
泊景湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.99㎡,,22万,7860元/平米,未知年建
正基城市主场,2室1厅1厨1卫,55.71㎡,,高楼层 (共20层),东南,118万,21182元/平米,2012年
十七巷3号,2室1厅1厨1卫,54.56㎡,,中楼层 (共5层),南,150万,27493元/平米,1995年
电信路1号,1室1厅1厨1卫,59.35㎡,,低楼层 (共7层),南,85万,14322元/平米,1997年
锦宏骏苑南区,1室0厅1厨1卫,44.18㎡,,低楼层 (共11层),西,90万,20372元/平米,2004年
火车南站东路17号,1室1厅1厨1卫,59㎡,,高楼层 (共6层),东,88万,14916元/平米,1998年
棕南正街9号,3室1厅1厨1卫,90.41㎡,,低楼层 (共7层),南,145万,16039元/平米,1998年
楠宝石,1室1厅1厨1卫,58.81㎡,,高楼层 (共15层),南,91万,15474元/平米,2006年
十七巷3号,1室1厅1厨1卫,44.05㎡,,中楼层 (共5层),北,110万,24972元/平米,1995年
红楠港,1室1厅1厨1卫,53.73㎡,,中楼层 (共15层),西北,106万,19729元/平米,2009年
临江路7号,1室1厅1厨1卫,56.04㎡,,中楼层 (共17层),东,108万,19272元/平米,2008年
兴元丽园B区,1室1厅1厨1卫,53.31㎡,,中楼层 (共11层),东南,70万,13131元/平米,2004年
诚品上院,所在楼层地下室 (共0层),房屋朝向东,,建筑面积18.81㎡,,9.5万,5051元/平米,未知年建
诚品上院,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29㎡,,10万,3449元/平米,未知年建
丽都花园丽府,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.75㎡,,20万,5162元/平米,未知年建
远鸿方程式,1室1厅1厨1卫,49.42㎡,,高楼层 (共12层),东南,90万,18212元/平米,2003年
新锦江,3室2厅1厨2卫,118.59㎡,,低楼层 (共17层),北,300万,25298元/平米,2003年
十七街6号,1室1厅1厨1卫,49.67㎡,,高楼层 (共6层),南 北,75万,15100元/平米,未知年建
长城宜苑,1室1厅1厨1卫,49.4㎡,,中楼层 (共11层),东南,80万,16195元/平米,2000年
榕苑,3室1厅1厨1卫,86.34㎡,,中楼层 (共6层),东南,106万,12278元/平米,2004年
双楠路235号,2室2厅1厨1卫,56.19㎡,,高楼层 (共7层),东,80万,14238元/平米,1998年
丽景天成,2室1厅1厨1卫,88.41㎡,,中楼层 (共11层),南,200万,22622元/平米,2004年
新华苑,2室2厅1厨1卫,102.03㎡,,中楼层 (共14层),东南,106万,10390元/平米,2000年
丽景华庭二期,1室0厅1厨1卫,44.31㎡,,中楼层 (共16层),东南,66万,14896元/平米,2006年
永丰场街57号,3室2厅1厨1卫,93.98㎡,,高楼层 (共7层),东南,150万,15961元/平米,1998年
杜甫花园,6室2厅1厨3卫,269.84㎡,,高楼层 (共5层),南,330万,12230元/平米,未知年建/
交通厅宿舍,2室1厅1厨1卫,75.78㎡,,中楼层 (共4层),北,98万,12933元/平米,1970年
鹭岛国际一二期,1室0厅1厨1卫,47.5㎡,,低楼层 (共11层),东,98万,20632元/平米,2006年
花样年华梦想家,1室1厅1厨1卫,55.6㎡,,低楼层 (共15层),南,92万,16547元/平米,2005年
干警宿舍,3室2厅1厨1卫,91.88㎡,,高楼层 (共7层),东,140万,15238元/平米,2000年
花样年华梦想家,1室1厅1厨1卫,55.6㎡,,低楼层 (共15层),南,92万,16547元/平米,2005年
玲珑郡,2室1厅1厨1卫,64㎡,,低楼层 (共9层),南,125万,19532元/平米,2012年
兴元嘉园,4室2厅1厨2卫,137.32㎡,,高楼层 (共5层),西北,203万,14783元/平米,2005年
森桦苑,2室2厅1厨1卫,102.15㎡,,中楼层 (共17层),西南,195万,19090元/平米,2003年
玉通巷6号,2室1厅1厨1卫,69.26㎡,,低楼层 (共7层),东 西,95万,13717元/平米,1997年
泰基南棠,2室2厅1厨1卫,72.15㎡,,中楼层 (共16层),东 东南 南 西南,165万,22870元/平米,2011年
紫藤花园,3室2厅1厨2卫,143.47㎡,,中楼层 (共7层),东南,290万,20214元/平米,2002年
临江路8号,2室1厅1厨1卫,61.79㎡,,高楼层 (共7层),东南,162万,26218元/平米,2004年
红运花园佳苑,1室1厅1厨1卫,50.34㎡,,高楼层 (共7层),南,65万,12913元/平米,1999年
会所花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积35.16㎡,,9万,2560元/平米,2002年
康河郦景一期,6室3厅1厨3卫,262.89㎡,,高楼层 (共18层),东,498万,18944元/平米,2003年
中海常春藤花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积28.72㎡,,19万,6616元/平米,未知年建
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33.15㎡,,35万,10559元/平米,2009年
中粮祥云一期,4室2厅1厨4卫,451.92㎡,,低楼层 (共3层),装修情况其他,700万,15490元/平米,2013年
武侯别墅馨园,4室2厅1厨3卫,320㎡,,低楼层 (共3层),装修情况简装,950万,29688元/平米,未知年建
棕北国际,所在楼层地下室 (共1层),房屋朝向东 南,,建筑面积28.79㎡,,18万,6253元/平米,2005年
幸福时光,1室0厅1厨1卫,35.13㎡,,中楼层 (共12层),东南,44万,12525元/平米,2003年
世豪嘉柏,3室2厅1厨1卫,91.06㎡,,中楼层 (共20层),东南,170万,18670元/平米,2014年
龙湖金楠天街,3室1厅1厨1卫,88.68㎡,,低楼层 (共24层),南,220万,24809元/平米,2015年
双楠花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积20.3㎡,,11万,5419元/平米,未知年建
郭家桥正街3号,2室1厅1厨1卫,58㎡,,中楼层 (共5层),南,120万,20690元/平米,2000年
龙腾花园,2室2厅1厨1卫,73.5㎡,,低楼层 (共11层),南,120万,16327元/平米,2007年
十七巷3号,1室1厅1厨1卫,40.49㎡,,低楼层 (共5层),南,115万,28403元/平米,1995年
桐梓林欧城,1室1厅1厨1卫,56.58㎡,,低楼层 (共20层),东,155万,27395元/平米,未知年建/
优客联邦三期,1室1厅1厨1卫,52.6㎡,,低楼层 (共18层),东南,120万,22814元/平米,2012年
十七巷3号,2室1厅1厨1卫,51.09㎡,,低楼层 (共5层),西南,160万,31318元/平米,1995年
优客联邦一期,1室1厅1厨1卫,64.2㎡,,中楼层 (共15层),西南,112万,17446元/平米,2008年
