建发浅水湾,7室3厅1厨3卫,582.44㎡,,低楼层 (共3层),装修情况其他,1160万,19917元/平米,2012年
雅居乐花园,6室3厅1厨6卫,356.93㎡,,高楼层 (共30层),南 北,380万,10647元/平米,2010年
麓山国际香溪堤,4室3厅2厨5卫,399.06㎡,,低楼层 (共3层),装修情况其他,1650万,41348元/平米,2008年
洛森堡,3室2厅1厨1卫,91.66㎡,,中楼层 (共32层),南,170万,18547元/平米,2009年
麓山国际翠云岭,4室2厅1厨4卫,357.28㎡,,低楼层 (共3层),装修情况其他,1400万,39185元/平米,2010年
麓山国际翠云岭,4室2厅1厨4卫,330.72㎡,,低楼层 (共3层),装修情况其他,880万,26609元/平米,2010年
麓山国际茵特拉肯B区,4室2厅1厨5卫,255㎡,,中楼层 (共27层),南 北,510万,20000元/平米,2006年
恒大名都,3室1厅1厨2卫,129㎡,,中楼层 (共31层),西南,219.3万,17000元/平米,2012年
蜀郡又一城,3室2厅1厨1卫,90.96㎡,,低楼层 (共31层),西,182万,20000元/平米,2014年
南湖国际社区一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.67㎡,,8.8万,3181元/平米,未知年建
麓山国际云曦台,3室1厅1厨2卫,99.24㎡,,中楼层 (共30层),南,180万,18138元/平米,2015年
麓山国际云曦台,3室2厅1厨1卫,100.41㎡,,低楼层 (共24层),南,170万,16931元/平米,2015年
雅居乐花园,4室2厅1厨2卫,154.49㎡,,低楼层 (共11层),北,200万,12946元/平米,2008年
恒大名都,1室1厅1厨1卫,50.79㎡,,高楼层 (共31层),东,90万,17721元/平米,2012年
万科海悦汇城东区,3室2厅1厨2卫,105.47㎡,,高楼层 (共50层),南 北,190万,18015元/平米,2014年
府河音乐花园,所在楼层高楼层 (共4层),房屋朝向东,,建筑面积13.5㎡,,13.5万,10000元/平米,未知年建
南湖国际社区一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积29㎡,,11.1万,3828元/平米,未知年建
麓山国际圣芭芭拉,5室3厅2厨3卫,383.37㎡,,低楼层 (共5层),装修情况其他,620万,16173元/平米,2010年
万科海悦汇城西区,2室2厅1厨1卫,62.54㎡,,低楼层 (共35层),西北,150万,23985元/平米,2015年
麓山国际云堤曦岸,4室2厅1厨2卫,172㎡,,中楼层 (共32层),南,455万,26454元/平米,2006年
麓山国际圣芭芭拉,4室3厅1厨3卫,236㎡,,中楼层 (共5层),装修情况其他,650万,27543元/平米,2010年
洛森堡,2室2厅1厨1卫,87㎡,,高楼层 (共34层),南,150万,17242元/平米,2009年
新鸿基悦城,4室2厅1厨2卫,167.42㎡,,中楼层 (共30层),北,299万,17860元/平米,2012年
家益欣城,所在楼层地下室 (共1层),房屋朝向南,,建筑面积32.15㎡,,9.2万,2862元/平米,未知年建
心怡紫晶城,4室2厅1厨2卫,154.04㎡,,低楼层 (共31层),东南,320万,20774元/平米,2011年
万科海悦汇城东区,2室1厅1厨1卫,59.23㎡,,高楼层 (共34层),西,130万,21949元/平米,2014年
雅居乐花园,3室2厅1厨2卫,131.51㎡,,中楼层 (共11层),东南,230万,17490元/平米,2008年
家益欣城,3室2厅1厨2卫,127.47㎡,,低楼层 (共25层),东,200万,15690元/平米,2010年
万科海悦汇城西区,2室2厅1厨1卫,62.34㎡,,高楼层 (共35层),东,140万,22458元/平米,2015年
府河音乐花园,3室2厅1厨2卫,122.87㎡,,中楼层 (共6层),南,160万,13022元/平米,2001年
双兴名邸四季春天,4室2厅1厨2卫,144.46㎡,,中楼层 (共6层),南,180万,12461元/平米,2006年
雅居乐花园峰会北区,3室2厅1厨4卫,152.6㎡,,低楼层 (共3层),装修情况其他,400万,26213元/平米,2009年
洛森堡,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.25㎡,,12万,3504元/平米,2009年
万科海悦汇城东区,2室1厅1厨1卫,60.41㎡,,中楼层 (共34层),西北,140万,23175元/平米,2014年
万科海悦汇城东区,3室2厅1厨2卫,105㎡,,高楼层 (共50层),东北,190万,18096元/平米,2014年
万科海悦汇城东区,2室2厅1厨1卫,58㎡,,中楼层 (共34层),西北,140万,24138元/平米,2014年
恒大天府半岛一期,3室2厅1厨2卫,141㎡,,中楼层 (共33层),东南,265万,18795元/平米,2017年
万科海悦汇城西区,2室1厅1厨1卫,60.03㎡,,高楼层 (共35层),东南,130万,21656元/平米,2015年
洛森堡,2室2厅1厨1卫,80㎡,,高楼层 (共34层),北,155万,19375元/平米,2009年
心怡紫晶城,3室2厅1厨2卫,131㎡,,中楼层 (共31层),东南,220万,16794元/平米,2011年
南湖国际社区,3室2厅1厨2卫,165.48㎡,,高楼层 (共34层),东,300万,18130元/平米,2010年
景茂城果,1室1厅1厨1卫,52.5㎡,,高楼层 (共24层),南,105万,20000元/平米,2012年
麓山国际茵特拉肯B区,4室2厅1厨3卫,253.52㎡,,低楼层 (共29层),东南,550万,21695元/平米,2006年
建发浅水湾,5室3厅1厨4卫,536.06㎡,,低楼层 (共3层),装修情况毛坯,1500万,27982元/平米,2012年
复地御香山,6室2厅1厨4卫,450㎡,,低楼层 (共3层),装修情况其他,1600万,35556元/平米,未知年建
麓山国际圆石滩,4室2厅2厨3卫,311.69㎡,,低楼层 (共3层),装修情况其他,950万,30480元/平米,2005年
万科海悦汇城东区,3室1厅1厨2卫,105㎡,,中楼层 (共50层),东北,190万,18096元/平米,2014年
成都玩家,2室1厅1厨1卫,58.03㎡,,低楼层 (共36层),南,130万,22403元/平米,2016年
益州国际,2室2厅1厨1卫,70.36㎡,,高楼层 (共28层),东南,125万,17766元/平米,2014年
万科海悦汇城东区,2室1厅1厨1卫,58.7㎡,,低楼层 (共34层),东南 东北,138万,23510元/平米,2014年
雅居乐花园,3室2厅1厨1卫,117㎡,,高楼层 (共11层),东南,180万,15385元/平米,2008年
