光明巷12号,3室2厅1厨1卫,78.1㎡,,中楼层 (共7层),南,132万,16902元/平米,1995年
瑞联路49号,3室1厅1厨1卫,71㎡,,中楼层 (共5层),北,105万,14789元/平米,1965年
长虹和悦府,2室1厅1厨1卫,59.3㎡,,中楼层 (共20层),西,138万,23272元/平米,2015年
桂花巷56号,3室1厅1厨1卫,128.17㎡,,高楼层 (共7层),东南,260万,20286元/平米,1997年
,3室1厅1厨1卫,128.17㎡,,高楼层 (共7层),东南,,,
吉祥街44号,1室0厅1厨1卫,38.3㎡,,高楼层 (共6层),西南,78万,20366元/平米,未知年建
金沙银座,1室0厅0厨1卫,45㎡,,中楼层 (共7层),东南,38万,8445元/平米,2006年
建发金沙里,1室1厅1厨1卫,46.95㎡,,高楼层 (共32层),东南,50万,10650元/平米,2012年
优品道一期,3室2厅1厨1卫,118.14㎡,,中楼层 (共11层),南 北,310万,26241元/平米,2006年
,3室2厅1厨1卫,118.14㎡,,中楼层 (共11层),南 北,,,
铸信境界,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.55㎡,,15.5万,5074元/平米,未知年建
金沙名庭,1室0厅1厨1卫,50.1㎡,,高楼层 (共22层),东,50万,9981元/平米,1996年
橙花风景,所在楼层地下室 (共1层),房屋朝向东,,建筑面积43.91㎡,,20万,4555元/平米,2008年
金沙名庭,1室1厅0厨1卫,44.21㎡,,中楼层 (共22层),东南,45万,10179元/平米,1996年
朗基龙堂,所在楼层低楼层 (共1层),房屋朝向东南,,建筑面积21.36㎡,,15万,7023元/平米,2010年
金沙名庭,1室1厅1厨1卫,66㎡,,高楼层 (共22层),南,60万,9091元/平米,1996年
碧华邻,所在楼层地下室 (共0层),房屋朝向南,,建筑面积33.41㎡,,16万,4789元/平米,2007年
金地嘉年华城A区,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积28.88㎡,,13万,4502元/平米,2010年
橙花风景,所在楼层地下室 (共1层),房屋朝向南,,建筑面积20.22㎡,,15万,7419元/平米,未知年建
优品道央作,所在楼层地下室 (共0层),房屋朝向北,,建筑面积35.95㎡,,31万,8624元/平米,未知年建
天盛壹中心,1室1厅1厨1卫,48.01㎡,,高楼层 (共31层),西,80万,16664元/平米,2008年
朗基龙堂,所在楼层低楼层 (共1层),房屋朝向南,,建筑面积26.7㎡,,15万,5618元/平米,未知年建
朗基龙堂,所在楼层低楼层 (共1层),房屋朝向南,,建筑面积26.7㎡,,15万,5618元/平米,未知年建
金地嘉年华城A区,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.29㎡,,16万,5114元/平米,2010年
金地嘉年华城A区,所在楼层地下室 (共0层),房屋朝向西南 东北,,建筑面积28.88㎡,,13万,4502元/平米,2010年
优品道四期曦岸,所在楼层地下室 (共0层),房屋朝向南,,建筑面积36.32㎡,,17万,4681元/平米,未知年建
金沙名庭,1室0厅1厨1卫,48.19㎡,,高楼层 (共22层),东,52万,10791元/平米,1996年
铸信境界,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.83㎡,,17万,5341元/平米,未知年建
建发金沙里,1室0厅0厨1卫,39.97㎡,,低楼层 (共32层),西北,50万,12510元/平米,未知年建/
铸信境界,所在楼层地下室 (共0层),房屋朝向西,,建筑面积29.28㎡,,16万,5465元/平米,未知年建
幸福里,2室1厅1厨1卫,79.86㎡,,低楼层 (共11层),东,88万,11020元/平米,未知年建/
汇厦少城琴台府,3室1厅1厨1卫,85.5㎡,,高楼层 (共33层),西北,230万,26901元/平米,2014年
金沙西园三期,1室1厅1厨1卫,63㎡,,高楼层 (共9层),东,73.9万,11731元/平米,2006年
万科金色领域,1室0厅1厨1卫,46.49㎡,,中楼层 (共21层),东,45万,9680元/平米,2012年
乐摩筑,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35.72㎡,,12万,3360元/平米,2010年
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.67㎡,,26万,8478元/平米,2010年
橙花风景,所在楼层地下室 (共1层),房屋朝向东,,建筑面积31.29㎡,,18万,5753元/平米,未知年建
乐摩筑,所在楼层地下室 (共0层),房屋朝向东,,建筑面积40.18㎡,,9.5万,2365元/平米,2010年
铸信境界,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.83㎡,,17万,5341元/平米,未知年建
天合凯旋城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.62㎡,,25万,8165元/平米,未知年建
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向东,,建筑面积22.18㎡,,20万,9018元/平米,2010年
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向南,,建筑面积28.11㎡,,25万,8894元/平米,2010年
浪琴湾,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积33.85㎡,,21万,6204元/平米,未知年建
天合凯旋城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.62㎡,,20万,6532元/平米,未知年建
大有巷12号,1室1厅1厨1卫,46.68㎡,,高楼层 (共7层),东南,113万,24208元/平米,1993年
,1室1厅1厨1卫,46.68㎡,,高楼层 (共7层),东南,,,
,1室1厅1厨1卫,46.68㎡,,高楼层 (共7层),东南,,,
橙花风景,所在楼层地下室 (共1层),房屋朝向南,,建筑面积32.28㎡,,17.6万,5453元/平米,未知年建
凯德风尚,所在楼层地下室 (共1层),房屋朝向东南,,建筑面积30.05㎡,,16万,5325元/平米,未知年建
铸信境界,所在楼层地下室 (共0层),房屋朝向北,,建筑面积24.44㎡,,15万,6138元/平米,未知年建
元益花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积24.37㎡,,12.8万,5253元/平米,未知年建
知贤坊,所在楼层地下室 (共1层),房屋朝向东,,建筑面积29.4㎡,,7万,2381元/平米,未知年建
天合凯旋城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.62㎡,,25万,8165元/平米,未知年建
齐力碧水湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积17.82㎡,,13万,7296元/平米,2007年
长富新城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.08㎡,,22万,8125元/平米,2004年
金阳易诚国际,所在楼层地下室 (共0层),房屋朝向东,,建筑面积39.66㎡,,10.5万,2648元/平米,2010年
金阳易诚国际,所在楼层地下室 (共0层),房屋朝向东,,建筑面积39.66㎡,,11万,2774元/平米,2010年
乐摩筑,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.39㎡,,7.8万,2409元/平米,未知年建
中铁西城东苑,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.19㎡,,22万,7054元/平米,2012年
,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.19㎡,,,,
优品道三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积37.34㎡,,22万,5892元/平米,未知年建
,所在楼层地下室 (共0层),房屋朝向南,,建筑面积37.34㎡,,,,
欧韵金沙,1室1厅1厨1卫,49.55㎡,,高楼层 (共15层),西北,105万,21191元/平米,2013年
铸信境界,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.55㎡,,18万,5892元/平米,未知年建
草堂铭城,所在楼层地下室 (共1层),房屋朝向东,,建筑面积37.64㎡,,18万,4783元/平米,未知年建
欧韵金沙,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积37.4㎡,,14万,3744元/平米,未知年建
中铁西城东苑,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.59㎡,,13万,3759元/平米,2012年
长富新城,所在楼层地下室 (共0层),房屋朝向西,,建筑面积32㎡,,20万,6250元/平米,2004年
优品道三期,所在楼层地下室 (共0层),房屋朝向北,,建筑面积25.83㎡,,21万,8131元/平米,未知年建
优品道央作,所在楼层地下室 (共0层),房屋朝向南,,建筑面积24.87㎡,,19万,7640元/平米,未知年建
优品道三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积42.27㎡,,21万,4969元/平米,未知年建
凯德风尚,所在楼层地下室 (共1层),房屋朝向南,,建筑面积30.07㎡,,15万,4989元/平米,2012年
凯德风尚,所在楼层地下室 (共1层),房屋朝向南,,建筑面积22㎡,,15万,6819元/平米,未知年建
优品道三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积37.34㎡,,22万,5892元/平米,未知年建
春语花间,所在楼层地下室 (共0层),房屋朝向东,,建筑面积17.89㎡,,20万,11180元/平米,未知年建
正黄金域国际,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积41.59㎡,,26万,6252元/平米,未知年建
香木林新城,所在楼层地下室 (共0层),房屋朝向北,,建筑面积24.88㎡,,15.6万,6271元/平米,2005年
香槟花园,所在楼层地下室 (共1层),房屋朝向东,,建筑面积27.34㎡,,15.8万,5780元/平米,2005年
中铁西城东苑,所在楼层地下室 (共0层),房屋朝向东,,建筑面积28.59㎡,,14万,4897元/平米,2012年
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向东,,建筑面积50㎡,,42万,8400元/平米,2010年
凯德风尚,所在楼层地下室 (共1层),房屋朝向东,,建筑面积38.59㎡,,20万,5183元/平米,2012年
光华杏林,所在楼层地下室 (共1层),房屋朝向南,,建筑面积37.47㎡,,10.5万,2803元/平米,2010年
优品道二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.22㎡,,25万,7760元/平米,未知年建
欧韵金沙,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积37.42㎡,,11万,2940元/平米,未知年建
俊发时光俊园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.45㎡,,12.5万,3629元/平米,未知年建
优品道三期,所在楼层地下室 (共0层),房屋朝向北,,建筑面积37㎡,,24万,6487元/平米,未知年建
嘉好大厦,1室0厅0厨0卫,37.68㎡,,中楼层 (共20层),东,37万,9820元/平米,2009年
光华杏林,所在楼层地下室 (共1层),房屋朝向东,,建筑面积38.22㎡,,12万,3140元/平米,2010年
,所在楼层地下室 (共1层),房屋朝向东,,建筑面积38.22㎡,,,,
天合凯旋城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.62㎡,,22万,7185元/平米,未知年建
建发金沙里,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.68㎡,,18万,5682元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
万科金色领域,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.61㎡,,13万,4113元/平米,未知年建
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积30.67㎡,,23万,7500元/平米,2010年
优品道央作,所在楼层地下室 (共0层),房屋朝向南,,建筑面积24.87㎡,,22万,8846元/平米,未知年建
花样年华新街坊二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积16.28㎡,,16万,9829元/平米,2009年
紫云金沙,所在楼层地下室 (共1层),房屋朝向南,,建筑面积37.85㎡,,15万,3964元/平米,未知年建
大庆路93号,3室2厅1厨2卫,116.47㎡,,中楼层 (共7层),西北,177万,15198元/平米,1980年
锦红苑,2室2厅1厨1卫,73.3㎡,,中楼层 (共7层),南,122万,16644元/平米,2001年
清溪东路2号,3室2厅1厨1卫,130.2㎡,,低楼层 (共7层),南,220万,16898元/平米,1997年
俊发时光俊园,2室1厅1厨1卫,72.02㎡,,低楼层 (共21层),西,160万,22217元/平米,2014年
蓝光SOFA社区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30㎡,,12.5万,4167元/平米,未知年建
城市物语,2室1厅1厨1卫,46.83㎡,,低楼层 (共10层),东南,110万,23490元/平米,2003年
天合凯旋天际湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积37.99㎡,,25万,6581元/平米,2011年
凤栖桐,2室1厅1厨1卫,59㎡,,中楼层 (共32层),东南,150万,25424元/平米,2011年
锦红苑,1室1厅1厨1卫,54.67㎡,,高楼层 (共7层),南,85万,15548元/平米,2001年
洛阳路211号,3室0厅0厨0卫,105.18㎡,,低楼层 (共7层),南,300万,28523元/平米,2000年
蓝光SOFA社区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30㎡,,12.5万,4167元/平米,未知年建
光华杏林,2室2厅1厨1卫,86.82㎡,,中楼层 (共16层),南,145万,16702元/平米,2010年
光华锦苑,3室2厅1厨2卫,131.35㎡,,低楼层 (共21层),西,300万,22840元/平米,2013年
瑞景光华,3室1厅1厨2卫,139.05㎡,,中楼层 (共12层),南,280万,20137元/平米,2008年
正通顺街105号,2室1厅1厨1卫,63.34㎡,,高楼层 (共8层),南,90万,14210元/平米,1988年
金沙园三期,3室2厅1厨2卫,143㎡,,高楼层 (共4层),东北,152万,10630元/平米,2004年
大庆路97号,2室2厅1厨1卫,71.14㎡,,高楼层 (共7层),南,103万,14479元/平米,1999年
长富花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积26.29㎡,,16万,6086元/平米,未知年建
西财骏苑,1室0厅1厨1卫,51.54㎡,,中楼层 (共12层),南,70万,13582元/平米,2004年
金沙名庭,1室1厅1厨1卫,47㎡,,中楼层 (共22层),南,47万,10000元/平米,1996年
天合凯旋城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积28.17㎡,,23万,8165元/平米,2008年
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积22.18㎡,,21万,9468元/平米,2010年
光华逸家,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33.75㎡,,13万,3852元/平米,2013年
中铁西子香荷,所在楼层地下室 (共0层),房屋朝向东,,建筑面积22㎡,,21万,9546元/平米,2010年
天合凯旋城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.07㎡,,16万,7594元/平米,未知年建
78号观邸,所在楼层地下室 (共0层),房屋朝向南,,建筑面积39.62㎡,,28万,7068元/平米,2009年
成都花园翠雍华庭,所在楼层地下室 (共0层),房屋朝向南,,建筑面积30.75㎡,,26万,8456元/平米,未知年建
蜀风花园城,4室2厅1厨2卫,195.59㎡,,高楼层 (共6层),东,410万,20963元/平米,2003年
卫民巷19号,2室1厅1厨1卫,90㎡,,高楼层 (共7层),南,130万,14445元/平米,未知年建
浣花北路26号,1室1厅1厨1卫,42.9㎡,,高楼层 (共7层),南,100万,23311元/平米,2000年
楞伽庵街37号,1室1厅1厨1卫,62.06㎡,,中楼层 (共7层),东南,105万,16920元/平米,未知年建
现代城人民公园,1室1厅1厨1卫,58.09㎡,,中楼层 (共23层),东北,92万,15838元/平米,未知年建/
蓝光COCO蜜城,2室2厅1厨1卫,67.95㎡,,低楼层 (共24层),南,141万,20751元/平米,2014年
齐力碧水湾,所在楼层地下室 (共0层),房屋朝向东 东南,,建筑面积30.48㎡,,16万,5250元/平米,未知年建
十二桥路16号附2号,2室1厅1厨1卫,59.44㎡,,高楼层 (共6层),南,120万,20189元/平米,1978年
证大正府,1室1厅1厨1卫,61.95㎡,,中楼层 (共32层),北,130万,20985元/平米,2010年
乐摩筑,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积38.69㎡,,9万,2327元/平米,未知年建
梓潼街44号,3室1厅1厨1卫,95.36㎡,,中楼层 (共7层),南,150万,15730元/平米,1993年
水木光华,所在楼层地下室 (共0层),房屋朝向南,,建筑面积19.85㎡,,16万,8061元/平米,2006年
水木光华,所在楼层地下室 (共0层),房屋朝向南,,建筑面积19.85㎡,,14万,7053元/平米,2006年
优品道三期,所在楼层地下室 (共0层),房屋朝向北,,建筑面积25.83㎡,,17万,6582元/平米,2011年
西府少城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.29㎡,,20万,9858元/平米,未知年建
水木光华,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.15㎡,,23万,7384元/平米,2006年
揽胜金沙,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.27㎡,,15万,3920元/平米,2012年
金沙名庭,1室0厅0厨0卫,72.26㎡,,高楼层 (共22层),西南,72万,9965元/平米,1996年
保利香槟光华,2室1厅1厨1卫,56.12㎡,,高楼层 (共18层),北,130万,23165元/平米,2014年
保利贝森公馆,所在楼层地下室 (共1层),房屋朝向东南,,建筑面积36.22㎡,,17万,4694元/平米,未知年建
朗基龙堂,1室1厅1厨1卫,52.53㎡,,中楼层 (共32层),东北,140万,26652元/平米,2010年
嘉好大厦,1室0厅1厨1卫,48.26㎡,,中楼层 (共20层),南,46万,9532元/平米,2009年
蓝光COCO蜜城,2室2厅1厨2卫,66.5㎡,,中楼层 (共29层),南,180万,27068元/平米,2014年
万科金色领域,3室2厅1厨2卫,86.05㎡,,低楼层 (共24层),西,200万,23243元/平米,2012年
世纪金沙,3室2厅1厨2卫,118㎡,,低楼层 (共24层),西北,286万,24238元/平米,2009年
草堂北支路217号,2室1厅1厨1卫,30.11㎡,,高楼层 (共7层),西,33万,10960元/平米,2004年
凯德风尚,所在楼层地下室 (共1层),房屋朝向东,,建筑面积22.05㎡,,9.8万,4445元/平米,未知年建
光华碧邻,2室2厅1厨1卫,79.7㎡,,低楼层 (共20层),东南,145万,18194元/平米,2013年
建发金沙里,1室0厅1厨1卫,47.96㎡,,中楼层 (共32层),东南,59万,12302元/平米,未知年建/
中华家园西区,4室2厅1厨3卫,197.87㎡,,中楼层 (共6层),南,408万,20620元/平米,未知年建/
建发金沙里,1室0厅0厨1卫,39.97㎡,,中楼层 (共32层),东南,40万,10008元/平米,未知年建/
中大君悦金沙七期君逸院,2室2厅1厨1卫,89㎡,,低楼层 (共23层),南,205万,23034元/平米,2014年
锦桂苑,3室2厅1厨2卫,116.09㎡,,中楼层 (共6层),南 北,150万,12922元/平米,1999年
优品道三期,1室1厅1厨1卫,64.08㎡,,中楼层 (共21层),东,150万,23409元/平米,2010年
金沙园二期,2室2厅1厨1卫,93.57㎡,,高楼层 (共11层),东,200万,21375元/平米,2004年
凯德风尚,2室2厅1厨1卫,81.58㎡,,低楼层 (共19层),东南,170万,20839元/平米,2012年
时代印象,所在楼层地下室 (共0层),房屋朝向东,,建筑面积18.86㎡,,11万,5833元/平米,未知年建
